,trade_id,product_id,price,size,time,side,exchange,bid,ask,trades,best_bid,best_ask
3928,580696871,ETH-USD,3725.21,0.01126469,2024-12-11 11:29:55.579058+00:00,BUY,,,,,,
3929,580696806,ETH-USD,3725.19,0.001,2024-12-11 11:29:40.839016+00:00,SELL,,,,,,
3930,580696719,ETH-USD,3723.5,0.14088839,2024-12-11 11:29:24.285458+00:00,BUY,,,,,,
3932,580696573,ETH-USD,3722.66,0.00135765,2024-12-11 11:28:54.947784+00:00,BUY,,,,,,
3933,580696510,ETH-USD,3721.88,0.00044337,2024-12-11 11:28:40.725785+00:00,BUY,,,,,,
3934,2024-12-11T11:28:25.51Z-ETH/USD-3722.646-0.01,ETH-USD,3722.646,0.01,2024-12-11 11:28:25.510000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3935,2024-12-11T11:28:10.209Z-ETH/USD-3721.91-0.55,ETH-USD,3721.91,0.55,2024-12-11 11:28:10.209000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3936,580696367,ETH-USD,3721.0,0.00492573,2024-12-11 11:27:55.249716+00:00,SELL,,,,,,
3938,580696261,ETH-USD,3720.21,0.00213423,2024-12-11 11:27:24.516388+00:00,SELL,,,,,,
3939,2024-12-11T11:27:10.825Z-ETH/USD-3720.93-0.01,ETH-USD,3720.93,0.01,2024-12-11 11:27:10.825000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3940,2024-12-11T11:26:55.786Z-ETH/USD-3720.85-0.06,ETH-USD,3720.85,0.06,2024-12-11 11:26:55.786000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3941,580696113,ETH-USD,3719.94,0.00066675,2024-12-11 11:26:40.879081+00:00,BUY,,,,,,
3943,580695902,ETH-USD,3721.28,0.01,2024-12-11 11:26:10.775233+00:00,SELL,,,,,,
3944,580695819,ETH-USD,3719.37,0.07993381,2024-12-11 11:25:55.158901+00:00,BUY,,,,,,
3945,580695791,ETH-USD,3719.35,0.00030725,2024-12-11 11:25:40.999484+00:00,SELL,,,,,,
3946,2024-12-11T11:25:25.199Z-ETH/USD-3719.585-0.03,ETH-USD,3719.585,0.03,2024-12-11 11:25:25.199000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3947,580695674,ETH-USD,3720.02,0.02094404,2024-12-11 11:25:10.984208+00:00,BUY,,,,,,
3948,580695584,ETH-USD,3719.71,0.00028991,2024-12-11 11:24:54.875090+00:00,SELL,,,,,,
3949,580695526,ETH-USD,3720.58,0.00083547,2024-12-11 11:24:40.732680+00:00,BUY,,,,,,
3950,580695480,ETH-USD,3720.78,0.00029205,2024-12-11 11:24:25.854650+00:00,SELL,,,,,,
3951,2024-12-11T11:24:10.077Z-ETH/USD-3720.752-0.02,ETH-USD,3720.752,0.02,2024-12-11 11:24:10.077000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3952,580695326,ETH-USD,3718.08,0.01,2024-12-11 11:23:55.844077+00:00,SELL,,,,,,
3953,2024-12-11T11:23:40.11Z-ETH/USD-3717.383-0.02,ETH-USD,3717.383,0.02,2024-12-11 11:23:40.110000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3954,580695138,ETH-USD,3714.94,0.00001266,2024-12-11 11:23:25.713398+00:00,SELL,,,,,,
3955,580695084,ETH-USD,3714.71,0.00396952,2024-12-11 11:23:10.383170+00:00,BUY,,,,,,
3956,580694995,ETH-USD,3716.08,0.0013314,2024-12-11 11:22:55.558995+00:00,SELL,,,,,,
3957,580694922,ETH-USD,3716.92,0.00625856,2024-12-11 11:22:39.873036+00:00,SELL,,,,,,
3958,580694792,ETH-USD,3719.85,0.01,2024-12-11 11:22:25.572435+00:00,BUY,,,,,,
3959,580694755,ETH-USD,3720.03,0.00020153,2024-12-11 11:22:10.958205+00:00,SELL,,,,,,
3960,2024-12-11T11:21:54.787Z-ETH/USD-3718.615-1.06,ETH-USD,3718.615,1.06,2024-12-11 11:21:54.787000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3961,580694642,ETH-USD,3719.86,0.00509508,2024-12-11 11:21:40.064414+00:00,SELL,,,,,,
3962,2024-12-11T11:21:25.47Z-ETH/USD-3720.23-1.99,ETH-USD,3720.23,1.99,2024-12-11 11:21:25.470000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3963,580694505,ETH-USD,3720.27,0.00048763,2024-12-11 11:21:10.976953+00:00,SELL,,,,,,
3964,580694434,ETH-USD,3719.88,0.00249581,2024-12-11 11:20:54.408121+00:00,SELL,,,,,,
3965,580694391,ETH-USD,3720.05,0.00056821,2024-12-11 11:20:40.733543+00:00,BUY,,,,,,
3966,580694335,ETH-USD,3720.08,0.00014818,2024-12-11 11:20:25.876055+00:00,SELL,,,,,,
3967,580694271,ETH-USD,3718.09,0.0000869,2024-12-11 11:20:10.953387+00:00,SELL,,,,,,
3968,580694203,ETH-USD,3718.76,0.00380902,2024-12-11 11:19:54.223381+00:00,SELL,,,,,,
3969,580694126,ETH-USD,3719.9,0.04346,2024-12-11 11:19:40.803283+00:00,BUY,,,,,,
3970,580694079,ETH-USD,3720.0,0.7525,2024-12-11 11:19:25.519653+00:00,BUY,,,,,,
3971,580693923,ETH-USD,3717.5,0.01275574,2024-12-11 11:19:09.668362+00:00,SELL,,,,,,
3972,580693872,ETH-USD,3717.62,0.00909784,2024-12-11 11:18:54.377855+00:00,SELL,,,,,,
3973,580693817,ETH-USD,3718.42,0.01,2024-12-11 11:18:40.200452+00:00,BUY,,,,,,
3974,580693706,ETH-USD,3717.05,0.00011027,2024-12-11 11:18:25.169163+00:00,SELL,,,,,,
3975,580693643,ETH-USD,3717.01,0.00002082,2024-12-11 11:18:10.712169+00:00,SELL,,,,,,
3976,580693583,ETH-USD,3719.47,0.0315,2024-12-11 11:17:54.198640+00:00,SELL,,,,,,
3977,580693531,ETH-USD,3718.78,0.00000591,2024-12-11 11:17:40.367627+00:00,SELL,,,,,,
3979,580693335,ETH-USD,3716.61,0.0000869,2024-12-11 11:17:10.415916+00:00,SELL,,,,,,
3980,580693274,ETH-USD,3715.94,0.01,2024-12-11 11:16:55.369933+00:00,SELL,,,,,,
3981,580693164,ETH-USD,3716.79,0.00319216,2024-12-11 11:16:40.747368+00:00,SELL,,,,,,
3982,580693093,ETH-USD,3715.92,0.00359946,2024-12-11 11:16:25.214514+00:00,SELL,,,,,,
3983,580692949,ETH-USD,3715.8,1.00429669,2024-12-11 11:16:10.527649+00:00,BUY,,,,,,
3984,580692862,ETH-USD,3716.89,0.01982501,2024-12-11 11:15:54.776736+00:00,SELL,,,,,,
3986,2024-12-11T11:15:25.433Z-ETH/USD-3715.371-0.02,ETH-USD,3715.371,0.02,2024-12-11 11:15:25.433000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3987,580692636,ETH-USD,3713.75,0.00426536,2024-12-11 11:15:10.162270+00:00,SELL,,,,,,
3989,580692553,ETH-USD,3713.0,0.00445411,2024-12-11 11:14:40.961783+00:00,BUY,,,,,,
3990,580692522,ETH-USD,3713.38,0.00360261,2024-12-11 11:14:25.888604+00:00,SELL,,,,,,
3991,580692464,ETH-USD,3712.26,0.49335156,2024-12-11 11:14:10.789114+00:00,SELL,,,,,,
3992,580692412,ETH-USD,3712.19,0.04860841,2024-12-11 11:13:55.703222+00:00,SELL,,,,,,
3993,580692396,ETH-USD,3712.37,0.01385479,2024-12-11 11:13:40.616436+00:00,SELL,,,,,,
3994,580692325,ETH-USD,3712.31,0.00047537,2024-12-11 11:13:25.345731+00:00,SELL,,,,,,
3995,580692287,ETH-USD,3711.98,0.00725709,2024-12-11 11:13:09.887643+00:00,SELL,,,,,,
3996,580692257,ETH-USD,3711.99,0.01,2024-12-11 11:12:55.599835+00:00,BUY,,,,,,
3997,580692173,ETH-USD,3711.23,0.00224847,2024-12-11 11:12:39.007017+00:00,SELL,,,,,,
3998,580692135,ETH-USD,3712.52,0.01,2024-12-11 11:12:25.589159+00:00,BUY,,,,,,
3999,580692083,ETH-USD,3712.52,0.26560528,2024-12-11 11:12:09.433513+00:00,SELL,,,,,,
4000,580691989,ETH-USD,3712.98,0.00080185,2024-12-11 11:11:54.379897+00:00,BUY,,,,,,
4001,580691943,ETH-USD,3713.29,0.00053599,2024-12-11 11:11:40.515336+00:00,SELL,,,,,,
4002,580691869,ETH-USD,3712.54,0.00145748,2024-12-11 11:11:25.180280+00:00,BUY,,,,,,
4003,580691833,ETH-USD,3712.35,0.00344518,2024-12-11 11:11:10.676622+00:00,BUY,,,,,,
4004,580691797,ETH-USD,3712.6,0.00089075,2024-12-11 11:10:55.813412+00:00,BUY,,,,,,
4005,580691754,ETH-USD,3713.27,0.1029605,2024-12-11 11:10:40.634868+00:00,BUY,,,,,,
4006,2024-12-11T11:10:25.938Z-ETH/USD-3712.539-0.01,ETH-USD,3712.539,0.01,2024-12-11 11:10:25.938000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
4007,580691638,ETH-USD,3712.22,0.01,2024-12-11 11:10:10.580338+00:00,SELL,,,,,,
4008,580691575,ETH-USD,3711.13,0.05235638,2024-12-11 11:09:55.189552+00:00,SELL,,,,,,
4009,580691551,ETH-USD,3710.38,0.001,2024-12-11 11:09:40.959460+00:00,SELL,,,,,,
4010,580691508,ETH-USD,3709.75,0.00107017,2024-12-11 11:09:25.706781+00:00,SELL,,,,,,
4011,580691458,ETH-USD,3708.91,0.01,2024-12-11 11:09:09.293224+00:00,SELL,,,,,,
4012,580691388,ETH-USD,3709.43,0.03314,2024-12-11 11:08:55.451625+00:00,SELL,,,,,,
4013,580691319,ETH-USD,3710.46,0.005,2024-12-11 11:08:40.629572+00:00,BUY,,,,,,
4014,580691296,ETH-USD,3711.28,0.05487372,2024-12-11 11:08:24.825244+00:00,SELL,,,,,,
4015,580691255,ETH-USD,3710.78,0.02734041,2024-12-11 11:08:10.900557+00:00,SELL,,,,,,
4018,580691127,ETH-USD,3712.54,0.31410595,2024-12-11 11:07:24.874555+00:00,SELL,,,,,,
4019,580691080,ETH-USD,3712.56,0.00853922,2024-12-11 11:07:09.999992+00:00,SELL,,,,,,
4020,580691042,ETH-USD,3712.61,0.00226907,2024-12-11 11:06:55.396464+00:00,SELL,,,,,,
4021,580690996,ETH-USD,3712.85,0.13358673,2024-12-11 11:06:40.588310+00:00,SELL,,,,,,
4023,580690946,ETH-USD,3712.35,0.03454441,2024-12-11 11:06:10.115998+00:00,BUY,,,,,,
4025,2024-12-11T11:05:40.554Z-ETH/USD-3714.135-0.02,ETH-USD,3714.135,0.02,2024-12-11 11:05:40.554000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
4026,580690826,ETH-USD,3713.96,0.6,2024-12-11 11:05:25.642550+00:00,BUY,,,,,,
4027,580690802,ETH-USD,3714.05,0.0189933,2024-12-11 11:05:10.379949+00:00,SELL,,,,,,
4028,580690770,ETH-USD,3714.07,0.18869402,2024-12-11 11:04:54.537314+00:00,SELL,,,,,,
4029,580690685,ETH-USD,3713.9,0.00708002,2024-12-11 11:04:39.373732+00:00,SELL,,,,,,
4030,580690649,ETH-USD,3712.79,0.05197786,2024-12-11 11:04:24.695927+00:00,BUY,,,,,,
4031,580690610,ETH-USD,3713.81,0.00002382,2024-12-11 11:04:10.091304+00:00,SELL,,,,,,
4032,580690560,ETH-USD,3712.76,0.00012722,2024-12-11 11:03:55.783601+00:00,SELL,,,,,,
4033,580690496,ETH-USD,3713.26,0.01,2024-12-11 11:03:40.008150+00:00,BUY,,,,,,
4034,580690435,ETH-USD,3710.94,0.001,2024-12-11 11:03:25.497514+00:00,SELL,,,,,,
4035,580690349,ETH-USD,3707.19,0.12,2024-12-11 11:03:10.721025+00:00,BUY,,,,,,
4036,580690283,ETH-USD,3707.04,0.00707606,2024-12-11 11:02:55.058506+00:00,BUY,,,,,,
4037,580690245,ETH-USD,3706.33,0.00302032,2024-12-11 11:02:40.797766+00:00,BUY,,,,,,
4038,580690214,ETH-USD,3706.03,0.00041599,2024-12-11 11:02:24.778956+00:00,BUY,,,,,,
4039,580690170,ETH-USD,3706.53,0.03400688,2024-12-11 11:02:10.951461+00:00,SELL,,,,,,
4040,580690136,ETH-USD,3707.06,0.00026977,2024-12-11 11:01:55.481847+00:00,SELL,,,,,,
4041,580690099,ETH-USD,3707.59,0.001,2024-12-11 11:01:40.695581+00:00,BUY,,,,,,
4042,580690070,ETH-USD,3708.52,0.51672897,2024-12-11 11:01:24.719544+00:00,SELL,,,,,,
4043,580690032,ETH-USD,3709.84,0.04058735,2024-12-11 11:01:10.438517+00:00,SELL,,,,,,
4044,580689983,ETH-USD,3710.21,0.00035586,2024-12-11 11:00:55.992258+00:00,SELL,,,,,,
4045,580689935,ETH-USD,3711.64,0.16958198,2024-12-11 11:00:40.794575+00:00,BUY,,,,,,
4046,580689864,ETH-USD,3711.84,1.65674995,2024-12-11 11:00:25.785150+00:00,BUY,,,,,,
4048,580689680,ETH-USD,3709.02,0.0036639,2024-12-11 10:59:54.146547+00:00,SELL,,,,,,
4050,580689578,ETH-USD,3709.35,0.00021852,2024-12-11 10:59:25.142137+00:00,SELL,,,,,,
4051,580689513,ETH-USD,3707.8,0.00000269,2024-12-11 10:59:09.741319+00:00,SELL,,,,,,
4052,580689458,ETH-USD,3706.77,0.00311111,2024-12-11 10:58:55.310874+00:00,BUY,,,,,,
4054,580689393,ETH-USD,3705.53,0.00040165,2024-12-11 10:58:25.780892+00:00,BUY,,,,,,
4055,580689339,ETH-USD,3705.74,0.00014723,2024-12-11 10:58:10.725913+00:00,SELL,,,,,,
4056,580689297,ETH-USD,3705.65,0.02998336,2024-12-11 10:57:55.837226+00:00,SELL,,,,,,
4057,580689272,ETH-USD,3705.38,0.02571627,2024-12-11 10:57:39.934416+00:00,SELL,,,,,,
4058,580689248,ETH-USD,3705.53,0.00176491,2024-12-11 10:57:25.185862+00:00,SELL,,,,,,
4059,580689193,ETH-USD,3704.67,0.21,2024-12-11 10:57:09.944501+00:00,SELL,,,,,,
4060,580689146,ETH-USD,3706.04,0.04,2024-12-11 10:56:54.552328+00:00,SELL,,,,,,
4061,580689097,ETH-USD,3705.46,0.00009715,2024-12-11 10:56:40.181439+00:00,BUY,,,,,,
4062,580689043,ETH-USD,3705.09,0.00292172,2024-12-11 10:56:24.450941+00:00,SELL,,,,,,
4063,580688969,ETH-USD,3703.85,0.00002159,2024-12-11 10:56:10.484023+00:00,SELL,,,,,,
4064,580688933,ETH-USD,3703.96,0.00039416,2024-12-11 10:55:55.608566+00:00,SELL,,,,,,
4065,580688900,ETH-USD,3705.37,0.01282689,2024-12-11 10:55:40.622669+00:00,SELL,,,,,,
4066,580688865,ETH-USD,3706.11,0.03910739,2024-12-11 10:55:25.891651+00:00,BUY,,,,,,
4067,580688830,ETH-USD,3706.12,0.00031406,2024-12-11 10:55:10.356597+00:00,SELL,,,,,,
4068,580688753,ETH-USD,3705.48,0.01,2024-12-11 10:54:55.946616+00:00,BUY,,,,,,
4069,580688731,ETH-USD,3705.51,0.01,2024-12-11 10:54:40.086318+00:00,BUY,,,,,,
4070,580688681,ETH-USD,3705.18,0.00076055,2024-12-11 10:54:25.100502+00:00,BUY,,,,,,
4071,580688649,ETH-USD,3705.14,0.00046363,2024-12-11 10:54:10.473565+00:00,BUY,,,,,,
4073,580688556,ETH-USD,3705.92,0.00002219,2024-12-11 10:53:40.718095+00:00,SELL,,,,,,
4074,2024-12-11T10:53:24.898Z-ETH/USD-3705.936-0.09,ETH-USD,3705.936,0.09,2024-12-11 10:53:24.898000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
4075,580688451,ETH-USD,3704.87,0.01988103,2024-12-11 10:53:10.384826+00:00,BUY,,,,,,
4077,580688335,ETH-USD,3705.73,0.00280568,2024-12-11 10:52:40.067140+00:00,SELL,,,,,,
4079,580688263,ETH-USD,3707.87,0.00286297,2024-12-11 10:52:10.442243+00:00,BUY,,,,,,
4080,2024-12-11T10:51:55.224Z-ETH/USD-3708.305-0.01,ETH-USD,3708.305,0.01,2024-12-11 10:51:55.224000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
4081,580688174,ETH-USD,3707.25,0.00267056,2024-12-11 10:51:39.172932+00:00,SELL,,,,,,
4082,580688105,ETH-USD,3707.08,0.00047026,2024-12-11 10:51:25.746447+00:00,BUY,,,,,,
4083,580688035,ETH-USD,3706.31,0.0004046,2024-12-11 10:51:09.456377+00:00,BUY,,,,,,
4084,580687976,ETH-USD,3706.06,0.00008689,2024-12-11 10:50:55.871079+00:00,SELL,,,,,,
4085,580687900,ETH-USD,3704.93,0.00106621,2024-12-11 10:50:40.653236+00:00,BUY,,,,,,
4086,580687815,ETH-USD,3703.41,0.00011363,2024-12-11 10:50:25.664995+00:00,SELL,,,,,,
4087,580687740,ETH-USD,3701.8,0.00030697,2024-12-11 10:50:10.714425+00:00,SELL,,,,,,
4088,580687677,ETH-USD,3700.94,0.00309921,2024-12-11 10:49:54.423229+00:00,SELL,,,,,,
4089,580687661,ETH-USD,3700.93,0.00557782,2024-12-11 10:49:39.207598+00:00,SELL,,,,,,
4090,580687619,ETH-USD,3700.63,0.00286857,2024-12-11 10:49:24.049932+00:00,BUY,,,,,,
4092,580687537,ETH-USD,3700.19,0.01,2024-12-11 10:48:55.423403+00:00,BUY,,,,,,
4093,580687511,ETH-USD,3699.47,0.01322911,2024-12-11 10:48:40.493325+00:00,SELL,,,,,,
4094,580687446,ETH-USD,3699.72,0.00495305,2024-12-11 10:48:25.801726+00:00,SELL,,,,,,
4095,580687402,ETH-USD,3699.0,0.89570128,2024-12-11 10:48:10.793885+00:00,SELL,,,,,,
4096,580687348,ETH-USD,3699.45,0.00188093,2024-12-11 10:47:55.368332+00:00,BUY,,,,,,
4097,580687297,ETH-USD,3699.12,0.01392,2024-12-11 10:47:40.685517+00:00,SELL,,,,,,
4098,580687244,ETH-USD,3699.24,0.00042075,2024-12-11 10:47:25.769166+00:00,SELL,,,,,,
4100,580687139,ETH-USD,3697.8,0.00054143,2024-12-11 10:46:55.273990+00:00,SELL,,,,,,
4101,580687107,ETH-USD,3698.29,0.00294566,2024-12-11 10:46:40.730224+00:00,BUY,,,,,,
4102,580687055,ETH-USD,3697.8,0.00294605,2024-12-11 10:46:25.635291+00:00,BUY,,,,,,
4104,580686945,ETH-USD,3698.79,0.00131231,2024-12-11 10:45:54.642759+00:00,SELL,,,,,,
4106,580686874,ETH-USD,3698.33,0.00024989,2024-12-11 10:45:24.763373+00:00,SELL,,,,,,
4107,580686835,ETH-USD,3697.81,0.00057474,2024-12-11 10:45:10.686445+00:00,SELL,,,,,,
4108,2024-12-11T10:44:55.09Z-ETH/USD-3698.325-0.03,ETH-USD,3698.325,0.03,2024-12-11 10:44:55.090000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
4109,2024-12-11T10:44:40.201Z-ETH/USD-3697.635-0.08,ETH-USD,3697.635,0.08,2024-12-11 10:44:40.201000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
4111,2024-12-11T10:44:10.989Z-ETH/USD-3698.227-0.02,ETH-USD,3698.227,0.02,2024-12-11 10:44:10.989000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
4112,580686579,ETH-USD,3697.15,0.00294657,2024-12-11 10:43:55.612076+00:00,BUY,,,,,,
4113,580686513,ETH-USD,3698.3,0.00040035,2024-12-11 10:43:40.636179+00:00,SELL,,,,,,
4114,580686474,ETH-USD,3697.93,0.00254972,2024-12-11 10:43:25.703275+00:00,SELL,,,,,,
4115,580686418,ETH-USD,3699.13,0.00001301,2024-12-11 10:43:10.198802+00:00,SELL,,,,,,
4116,580686381,ETH-USD,3698.42,0.00001896,2024-12-11 10:42:55.585339+00:00,SELL,,,,,,
4117,580686344,ETH-USD,3699.39,0.00076527,2024-12-11 10:42:40.592822+00:00,SELL,,,,,,
4118,580686287,ETH-USD,3697.98,0.00709045,2024-12-11 10:42:25.161088+00:00,BUY,,,,,,
4119,580686236,ETH-USD,3697.82,0.01,2024-12-11 10:42:10.698569+00:00,SELL,,,,,,
4121,580686123,ETH-USD,3696.5,0.07140457,2024-12-11 10:41:40.860920+00:00,SELL,,,,,,
4122,2024-12-11T10:41:25.815Z-ETH/USD-3697.252-0.01,ETH-USD,3697.252,0.01,2024-12-11 10:41:25.815000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
4123,580685940,ETH-USD,3697.26,0.00068819,2024-12-11 10:41:10.652521+00:00,BUY,,,,,,
4124,580685861,ETH-USD,3697.03,0.0171362,2024-12-11 10:40:55.590475+00:00,SELL,,,,,,
4125,580685828,ETH-USD,3698.59,0.00029775,2024-12-11 10:40:40.907065+00:00,BUY,,,,,,
4127,580685788,ETH-USD,3698.91,0.00254983,2024-12-11 10:40:10.771734+00:00,SELL,,,,,,
4128,2024-12-11T10:39:55.337Z-ETH/USD-3699.296-0.01,ETH-USD,3699.296,0.01,2024-12-11 10:39:55.337000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
4129,580685689,ETH-USD,3699.59,0.00079365,2024-12-11 10:39:40.111108+00:00,BUY,,,,,,
4130,580685657,ETH-USD,3698.8,0.00749645,2024-12-11 10:39:25.307735+00:00,SELL,,,,,,
4131,580685597,ETH-USD,3698.61,0.00179335,2024-12-11 10:39:10.386989+00:00,SELL,,,,,,
4132,580685535,ETH-USD,3698.99,0.00050853,2024-12-11 10:38:55.601783+00:00,BUY,,,,,,
4133,580685513,ETH-USD,3699.67,0.01,2024-12-11 10:38:40.907345+00:00,SELL,,,,,,
4134,580685482,ETH-USD,3700.81,0.27,2024-12-11 10:38:24.187742+00:00,SELL,,,,,,
4135,580685436,ETH-USD,3700.4,0.00989,2024-12-11 10:38:10.928455+00:00,SELL,,,,,,
4136,580685380,ETH-USD,3699.82,0.05288,2024-12-11 10:37:55.342130+00:00,BUY,,,,,,
4137,580685320,ETH-USD,3701.24,0.00270257,2024-12-11 10:37:40.563819+00:00,BUY,,,,,,
4138,580685269,ETH-USD,3700.45,0.00270315,2024-12-11 10:37:25.675615+00:00,BUY,,,,,,
4139,580685224,ETH-USD,3702.64,0.0011476,2024-12-11 10:37:10.021180+00:00,SELL,,,,,,
4140,580685124,ETH-USD,3701.84,0.00270213,2024-12-11 10:36:55.826029+00:00,BUY,,,,,,
4141,580685050,ETH-USD,3699.83,0.00034985,2024-12-11 10:36:40.688047+00:00,SELL,,,,,,
4142,580684872,ETH-USD,3699.94,0.00055258,2024-12-11 10:36:24.096406+00:00,SELL,,,,,,
4143,580684834,ETH-USD,3701.94,0.00093,2024-12-11 10:36:10.135539+00:00,BUY,,,,,,
4144,580684794,ETH-USD,3701.08,0.01283967,2024-12-11 10:35:55.685159+00:00,SELL,,,,,,
4146,580684641,ETH-USD,3700.67,0.00035084,2024-12-11 10:35:25.495161+00:00,SELL,,,,,,
4148,580684400,ETH-USD,3699.63,0.00039082,2024-12-11 10:34:54.587641+00:00,SELL,,,,,,
4149,580684358,ETH-USD,3700.31,0.01,2024-12-11 10:34:39.318500+00:00,SELL,,,,,,
4150,580684317,ETH-USD,3698.48,0.00135184,2024-12-11 10:34:25.978855+00:00,BUY,,,,,,
4151,580684267,ETH-USD,3700.05,0.48722461,2024-12-11 10:34:10.081452+00:00,BUY,,,,,,
4153,580684211,ETH-USD,3700.52,0.05455149,2024-12-11 10:33:39.332185+00:00,BUY,,,,,,
4155,580684115,ETH-USD,3700.95,0.06872361,2024-12-11 10:33:10.773758+00:00,SELL,,,,,,
4156,580684040,ETH-USD,3699.2,0.01353184,2024-12-11 10:32:54.861612+00:00,SELL,,,,,,
4157,580683973,ETH-USD,3698.16,0.00867803,2024-12-11 10:32:40.255438+00:00,BUY,,,,,,
4158,580683957,ETH-USD,3698.86,0.50892,2024-12-11 10:32:25.967358+00:00,BUY,,,,,,
4159,580683924,ETH-USD,3699.21,0.00273555,2024-12-11 10:32:10.471188+00:00,BUY,,,,,,
4160,580683863,ETH-USD,3698.72,0.01284401,2024-12-11 10:31:55.654262+00:00,SELL,,,,,,
4161,580683804,ETH-USD,3701.42,0.10806504,2024-12-11 10:31:39.817699+00:00,BUY,,,,,,
4162,580683764,ETH-USD,3700.58,0.48384847,2024-12-11 10:31:24.771139+00:00,BUY,,,,,,
4163,580683738,ETH-USD,3700.58,0.0031092,2024-12-11 10:31:10.380071+00:00,BUY,,,,,,
4164,580683696,ETH-USD,3701.33,0.17,2024-12-11 10:30:55.820810+00:00,SELL,,,,,,
4166,580683596,ETH-USD,3700.05,0.00262223,2024-12-11 10:30:24.292086+00:00,SELL,,,,,,
4167,580683552,ETH-USD,3700.53,0.002,2024-12-11 10:30:10.874812+00:00,SELL,,,,,,
4168,580683491,ETH-USD,3699.45,0.00273537,2024-12-11 10:29:54.409153+00:00,BUY,,,,,,
4169,580683439,ETH-USD,3701.21,0.08082,2024-12-11 10:29:39.836200+00:00,SELL,,,,,,
4170,580683397,ETH-USD,3701.16,0.0000108,2024-12-11 10:29:24.812010+00:00,SELL,,,,,,
4171,580683359,ETH-USD,3700.94,0.00026332,2024-12-11 10:29:10.594982+00:00,SELL,,,,,,
4172,580683287,ETH-USD,3701.14,0.00002924,2024-12-11 10:28:55.277117+00:00,SELL,,,,,,
4173,580683225,ETH-USD,3701.49,0.01964614,2024-12-11 10:28:40.226876+00:00,SELL,,,,,,
4174,580683147,ETH-USD,3700.89,0.02557464,2024-12-11 10:28:24.661441+00:00,SELL,,,,,,
4175,580683130,ETH-USD,3700.74,0.00049373,2024-12-11 10:28:09.848615+00:00,BUY,,,,,,
4176,580683105,ETH-USD,3701.27,0.01,2024-12-11 10:27:55.837712+00:00,BUY,,,,,,
4177,580683063,ETH-USD,3701.16,0.00407049,2024-12-11 10:27:40.930109+00:00,SELL,,,,,,
4178,580682978,ETH-USD,3699.38,0.001,2024-12-11 10:27:25.779165+00:00,BUY,,,,,,
4180,580682874,ETH-USD,3698.9,0.27034407,2024-12-11 10:26:55.489828+00:00,BUY,,,,,,
4181,580682842,ETH-USD,3699.32,0.01114094,2024-12-11 10:26:39.639791+00:00,BUY,,,,,,
4182,580682796,ETH-USD,3699.59,0.000062,2024-12-11 10:26:25.069885+00:00,SELL,,,,,,
4183,580682772,ETH-USD,3699.54,0.001338,2024-12-11 10:26:10.487289+00:00,SELL,,,,,,
4184,580682760,ETH-USD,3700.03,0.00337617,2024-12-11 10:25:54.844092+00:00,SELL,,,,,,
4185,580682742,ETH-USD,3699.95,0.00241048,2024-12-11 10:25:40.870733+00:00,SELL,,,,,,
4186,580682721,ETH-USD,3700.47,0.41818967,2024-12-11 10:25:25.080007+00:00,SELL,,,,,,
4187,2024-12-11T10:25:10.224Z-ETH/USD-3700.816-0.01,ETH-USD,3700.816,0.01,2024-12-11 10:25:10.224000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
4188,580682625,ETH-USD,3698.38,0.00004977,2024-12-11 10:24:54.767746+00:00,SELL,,,,,,
4189,580682588,ETH-USD,3697.99,0.00028257,2024-12-11 10:24:39.538227+00:00,SELL,,,,,,
4190,580682525,ETH-USD,3697.59,0.00133833,2024-12-11 10:24:25.038916+00:00,SELL,,,,,,
4191,580682439,ETH-USD,3698.61,0.00952813,2024-12-11 10:24:10.250390+00:00,SELL,,,,,,
4192,580682413,ETH-USD,3698.61,0.00069436,2024-12-11 10:23:54.931189+00:00,BUY,,,,,,
4193,580682376,ETH-USD,3698.08,0.00067037,2024-12-11 10:23:40.751913+00:00,SELL,,,,,,
4194,580682331,ETH-USD,3699.43,0.00040752,2024-12-11 10:23:25.047795+00:00,BUY,,,,,,
4195,580682302,ETH-USD,3699.18,0.00132306,2024-12-11 10:23:09.589057+00:00,BUY,,,,,,
4197,580682235,ETH-USD,3698.41,0.00176968,2024-12-11 10:22:40.414029+00:00,SELL,,,,,,
